"","089011","089012","089031","089032","089041","089042","089051","089052","089061","089062","089071","089072","089112","089121","089131","089132","089141","089151","089152","089161","089162","089171","089172","089181","089191","089192","089201","089202","089211","089412","089421","089422","089431","089432","089441","089442","089451","089452","089461","089471","089472"
"1916",146.131810600265,288.614661333357,607.404320104453,394.076355918061,464.603854354096,986.243009174807,354.613868118514,173.732587017641,195.10704095486,85.6319617552229,1850.90481185941,423.208658754065,562.973403523299,281.144896480925,1331.02086485428,1462.26466786915,3342.68317191267,604.945081375266,1227.36998427515,339.427723390356,87.164430651635,590.505379061534,1327.93582086839,436.949985020858,768.089244513215,873.518894852833,1319.66212245587,3011.34567792389,1596.61110778869,662.373395082884,283.365374168505,195.085049806292,241.275886592021,208.47608849222,631.907800324679,406.913845978416,589.640812763283,475.353127777623,1335.50988659695,313.938411395417,520.021548763406
"1917",137.144656496137,263.808017422118,579.51074725181,467.08916830234,356.962522786334,870.996195952047,320.92405681996,203.14543407761,164.130309071945,106.729013061143,1330.38751977529,538.435365783897,882.759575484113,361.157177297411,1421.54679964522,1061.48132579489,3434.9687127489,681.764875737123,1270.65861776741,311.460008950995,134.858205362853,463.429841179472,1387.3226034363,446.710599236301,769.921421348791,864.832705324939,1927.08434963853,3112.27656758358,1084.6628238265,593.069861144677,634.891056708528,250.281890252063,214.344269409859,194.026018922759,584.476662759312,408.548102476822,664.382443584835,440.295467037667,1278.94142679861,250.222514150918,435.442020547139
"1918",91.508310813754,238.922205375951,653.151249848249,334.763086618288,241.239444117251,526.60130041709,330.493033883521,159.959844824298,154.087893995479,62.2487734752888,980.020142446561,369.737809312168,660.830558930697,203.062810190834,1112.43544536197,935.402929421075,4569.42735093122,622.271279019069,1190.86719091446,325.942436924789,262.301937903969,415.938070875834,1035.06681476356,393.366670137614,671.608106688089,674.899553311264,1840.40435257405,2969.57694695729,1138.98818647021,511.296403486564,256.648956083106,203.827788001973,214.948083517883,171.992458846821,519.202535558607,386.008745983639,521.447831828147,414.091756873353,1423.4958437275,234.62576326292,413.438619760674
"1919",210.707561754084,289.525094884408,741.77620692453,297.552806592098,319.341636600343,575.861473225402,287.743183531254,182.141688073505,197.362076161616,72.8808654928333,1098.97183588583,355.48471760209,755.573139381323,221.097436978023,1237.11928875695,1405.38519039799,5293.50476732315,821.188443544241,1666.64474785959,383.052193137357,207.144053207096,656.765338036958,1239.11420009196,370.330942005165,601.334763097738,713.186457139792,1964.5858553037,2757.81412423094,1748.29599756344,751.206639752138,266.638278243715,227.84746295351,236.443802931535,172.324839349569,598.68702880932,452.173200542372,710.125603417434,572.610553147452,1537.04808187298,340.739652482463,511.179850399134
"1920",220.223131742501,302.467514139366,685.044698467545,220.784848508984,368.910942125736,758.015099350941,314.682026376543,204.464902992112,219.703198158351,59.2017427605748,1760.28557176661,397.90784231838,852.223294891216,265.835287161468,1415.22937097809,1664.43840733906,5111.30590226343,792.505702616883,2021.94536813221,383.510237346222,111.715034761657,834.489946839507,2602.31062858576,405.559505385463,774.773297043037,800.393613451596,2205.04147205383,3797.23455809384,3061.85149221931,801.638626620169,171.670445599825,181.082343030715,279.099091344912,232.789816516146,869.245700525423,494.787962410518,1236.11366494855,649.398617423532,2647.73428844548,341.848006370651,634.536685057223
"1921",128.630626245654,100.902929485056,891.170247336298,149.766319141203,215.314707380552,422.197065919598,87.5561872555443,197.629111537166,172.209542899172,52.3876282949361,1629.35938376899,343.51430711412,741.75547241306,248.623129330944,1103.58400806056,1175.9405417395,3910.98377409866,626.058154803749,1758.61487279337,213.259163307308,135.819532714853,321.410061203456,1757.04878885562,317.344526150448,877.410699832098,693.451600408504,1574.02588404283,5242.89559462946,2607.34880072432,515.970465036606,76.3633209493241,126.166360968166,202.975473915053,188.173545968392,875.655177857287,505.295019040424,953.928587140005,493.735528871557,1586.55926793428,253.027328072048,500.737196418623
"1922",101.153314419543,214.552242843524,746.871241890124,143.565757720806,192.074461566356,398.77649268708,8.75907447749009,205.432513529427,167.441547728826,66.5606093923406,1222.05063959402,276.440047322918,856.222228179959,258.021832072741,1088.50153588988,1049.25707462043,3623.28268790898,642.423025095495,1513.96334489516,327.271958935826,71.9779717641911,209.051314107076,1345.18253621806,314.097690142976,619.907544706493,732.154451104442,1523.98156970815,5230.76307796057,1704.89803664671,625.516230070934,152.847279056573,150.031469561171,266.767711861042,241.435165339557,882.064655189127,483.088043050017,875.892053943366,720.458615814367,1146.03917702188,302.790784023437,560.11172677513
"1923",184.109895870986,379.064569582155,968.965192057881,189.710413094528,210.818145815475,581.259986041324,227.956476218596,235.383201251675,222.382348373334,98.5027526977163,1371.62092335365,318.533933129103,743.954273111317,329.967445432583,1126.14786897653,1200.99819890379,3231.82799106033,628.196322763735,1558.92896054597,455.887819695958,104.058030987058,450.625023682671,982.182500670101,332.624604498984,809.063152538412,869.304762467293,1574.47544595149,4249.71437807913,2276.49762527832,578.907561462312,210.427645848623,245.275134040033,246.509779952899,393.704391347872,782.577327353802,477.03199489168,616.18350077495,592.237024932221,983.866394332385,394.091435562811,497.662519688544
"1924",119.806206640975,379.630056259802,1148.66931839146,163.967574572483,235.818311834206,473.339681045908,184.428767525293,221.256087407022,239.829183175042,84.8230016469244,1707.79489923262,308.749128650235,689.076618479117,303.971708701896,1111.06539680576,1310.47233562567,4069.32287127298,552.45786459322,1312.23162751163,513.642859039547,136.236107900716,306.061810294353,615.518111450899,312.92619024244,695.050985228455,798.619556080083,1698.34027614168,3746.26724383761,1967.21599667329,507.731638302597,306.619442990394,222.057821852216,247.279470153043,540.301471820123,654.471661240547,379.838658012023,508.050824116167,556.895992534926,752.27195382094,280.023976222108,524.650999697751
"1925",156.829876063518,354.831580489371,1256.10770307379,164.360273654187,236.77398431943,535.171565176092,272.758414892178,207.015876226833,263.019163506786,63.8547556398051,1904.10674097015,298.764518878595,650.289573100098,268.813516997072,1361.35545519874,1183.57775348036,3966.16270746631,522.513460056188,1147.63793352333,485.854843700027,136.417691956101,290.162524033811,548.195351680802,292.798006110898,652.925055177213,727.19921701192,2014.22584666377,3891.02460765186,2474.36769697197,448.205683180114,288.040064037016,182.773148196879,191.284351013977,512.766668848486,675.741500142449,356.268859128412,495.886577361469,530.602432820669,612.278815265782,313.827513174775,535.482897008038
"1926",101.574916153667,317.230172177866,933.926695033165,125.176445123014,219.408830926712,560.798164769959,211.582495308099,185.251864800552,198.214390248533,67.6230960277852,1396.62485928352,247.268474578736,766.136744679017,233.429130621144,1169.84113960246,905.102896595749,3939.9065327047,569.442885274845,919.478824578534,400.661134119995,104.441933609321,112.895959440127,494.235356262722,255.557252635972,494.164984587323,605.607643265903,2026.19154476278,3194.11002966135,1644.38750638673,509.816399187518,288.605550714686,199.043456549816,234.414019918051,369.089384588461,616.645314895013,374.083574429886,445.609471011222,532.572839733032,624.036225771855,289.854333794485,571.340407237588
"1927",120.141100417845,355.764005189036,624.003239048968,92.3804169344116,207.967150482338,586.598180278267,44.1252396160074,141.054054394275,160.264893470958,49.9726860221213,1510.77337171471,301.744633669795,632.119543669542,305.894363405918,994.738818187948,841.445118815274,3535.36081926848,554.878147573526,941.634278449432,444.16371007203,80.4122055612886,177.470139797614,536.340551802517,368.991366897679,567.730717278598,545.096484687296,2423.49745792872,3885.98203728356,1703.58987746579,364.833154861352,356.725646700271,183.466811854789,156.656145989781,223.693020828417,592.633808084357,333.586874328759,364.143261114656,448.501621208149,546.023568679391,282.309799036889,565.98681919662
"1928",305.45045636398,662.011483609167,982.81584574902,191.751191682296,337.955258913591,735.283477387369,238.547727531628,260.430177000957,238.606789473538,82.3653337140202,2450.14821672766,440.731520097981,696.579055895144,451.164120982032,1299.67154008264,1555.94790327688,5681.64728303724,833.844035389925,1026.78212077676,789.518362162665,96.5775847195998,484.395888071732,771.801350392662,394.345276249209,1065.24401131615,720.394841483465,2739.16217448735,4275.66079180523,1799.37860827007,609.311895163731,560.922571839007,279.826370044218,192.675448240989,239.704461946688,613.4550275553,468.710544270866,656.043714204406,670.554102352807,836.67523868933,358.079044815409,711.569165241755
"1929",333.99905128491,778.755894049983,1090.24166406077,192.279607566642,364.64685841702,873.007443568857,150.431708465242,179.025542320401,189.488302493924,64.6916759227242,2552.77525226104,504.459355394593,876.378686645417,289.569391340814,1374.51495850606,1385.79924515867,7388.37749651942,928.642222030521,1490.46297520915,690.587410386212,169.228485630174,436.43979037392,1341.53263387318,505.827518995216,1141.90609772676,772.414589278694,2685.14154633101,4837.61412019383,1715.22947824735,574.185433544696,426.937415074613,216.391959501467,193.133492449889,201.508035986556,689.064366267757,538.081936610356,445.0719445082,567.57238100888,893.016561338801,401.08839072089,792.197826536905
"1930",288.262802956174,537.55163577042,868.606386420396,219.443702605166,373.070410799102,1012.2035600678,186.078103668432,321.659189500901,223.857326124195,72.1184009558048,2423.7070021587,563.679947711089,811.817700977063,317.453225256271,1378.2402590748,1301.52413727032,3383.49528791621,697.966069051752,1177.81073184618,807.514975678723,104.899349499706,534.048445802371,1500.62068673605,464.685849922352,969.214006196092,737.282472792888,1841.63302946087,2983.5743130254,1321.87129040996,477.505432904594,486.632702041052,224.890281788691,200.770390031493,240.814700790478,710.971320159794,566.061903261053,331.33152496276,531.06267614444,774.859062522462,427.742605271708,746.663582615745
"1931",195.617863920355,358.98350934041,855.689728225233,300.34411166481,482.087759949108,1264.97861824971,177.474852186612,217.588906302477,202.33113326179,57.8756765014938,2124.77597886947,636.788264512031,656.842935375495,309.120150742623,1238.21130636336,999.367012485286,3220.50035042924,761.454514988064,1116.52862643045,476.779725001615,121.169657852613,340.205267572181,1186.19784175344,451.371466097165,1030.94504520201,701.816719167174,1881.4068490924,2643.49596579653,1397.93113350889,564.439898973961,429.536140517662,241.500510466764,266.059282717668,249.216262023981,926.29639479611,628.480636898892,371.230694141159,600.931382601024,704.543621590542,387.208834377314,665.88318239543
"1932",214.566065851194,410.870053607064,812.536497376206,268.040685204286,650.695152711682,1434.0412277878,133.271072754261,285.916347403213,231.424480348903,83.4780858319224,1902.74737382895,513.082084750904,651.337922568633,264.235274022979,1403.31927906902,1000.69653449616,2004.8906040937,731.792225471444,1160.52788818102,361.652292299624,48.5074472084977,324.262627332879,797.993122504987,402.476660514488,679.154526401298,552.809722970425,2304.11348134039,2383.45848787727,1419.88426881297,676.618946970592,577.878061549715,290.547054974588,201.913929757392,218.592016836778,747.502702013498,580.556269286903,318.239251738194,466.895960354162,836.046605999364,388.538356388317,842.041078941691
"1933",224.249396887371,360.039084472003,769.077903721308,228.625007135284,593.247361129613,1203.47628718895,151.211451761834,279.264024959225,295.033249283923,80.1596215119349,1298.36589417577,467.351177129654,609.737895127563,209.941641465104,1732.40990599212,1023.82399713408,2151.48045890278,592.67653374451,1014.37754218397,362.044991381323,129.463776617369,194.678213557678,687.625830991675,452.672399615028,576.846362522269,554.026147645864,1948.98847609711,2177.03794345823,1277.50980302632,517.970717079178,461.908682016572,267.05014104062,282.058157465333,273.932742226082,640.013109370969,463.099659791543,428.565074228441,458.571682299928,714.202134044732,347.426532445637,761.260678721389
"1934",168.424552070108,360.531686200099,513.62652275775,195.577651534371,618.084478489622,855.96587421941,267.286702967436,287.707055215759,222.389888195701,80.463727680806,1472.42834842199,515.015106710645,838.610145604678,301.801182337572,1738.20048957109,1199.8543450186,1901.42382084403,452.916187204909,973.470235923178,304.421270610628,105.307756544675,259.711694761036,731.37533612633,629.253468691667,518.496305530081,643.688772775652,2098.3426182822,1891.77441900852,1518.7511320992,630.45449956312,413.943787859381,243.366616502965,261.209606138315,274.702432426215,717.749306309883,404.559536443825,336.383834268265,420.760101439836,607.128174110218,365.508911441154,757.393064005552
"1935",393.782302845701,722.541177584419,756.65259061712,175.794728435457,793.837737902059,1314.74395915676,339.374944633749,319.047583527967,234.824940237143,73.4127371290847,1677.12635758903,576.486964322703,1428.04895396033,320.839862136833,1980.60169465167,939.391809613352,3092.95451612686,562.975916797387,1717.38586744479,420.846809397114,89.1895012761321,406.121536311161,1425.41064444985,829.795150777978,875.778956607831,759.373209855089,1612.45635865561,1916.9244389968,1523.07961845728,681.733459810626,444.741134801745,260.214349585679,225.583002968811,314.888114854618,824.84651403004,561.784310703913,369.004247427551,500.547130063093,515.535354454103,392.29570120201,1052.48380443503
"1936",319.58793746438,426.705879696052,834.132119436274,183.005626053235,565.210217492636,837.881610268314,501.785231727854,358.343566916862,247.41455863714,84.7353512118877,1771.2692080021,568.84975258183,1046.63290227701,367.616605952462,1549.68639495913,1093.77689827383,2919.91716356357,469.768632676609,2850.1584128498,276.013733199812,154.233663894609,390.246126154823,1460.23771228904,731.287371532017,1012.08543618401,901.513626988995,1307.32980049426,2304.83039278395,1269.46952494806,683.634123366035,485.720697693736,244.53528897011,291.967054854026,387.107989253127,1056.8418217641,703.784926964666,433.575914510904,561.368992155097,543.746542324058,342.207404570229,1052.64810973082
"1937",197.75540356185,440.352015705443,1049.14460560353,231.103095420436,716.381142709275,789.594074545578,413.654761335238,306.066522683329,248.576319600428,51.7407743675621,1681.08633512889,476.765587834665,1054.79852990219,359.394115500216,1535.91459524352,1380.39539163508,2655.24992055065,438.960918478442,3096.8359538504,290.785816016264,65.0083484622051,178.983759138141,1281.39281154622,517.2845932436,1074.7865990014,853.628843444424,1953.63866154297,3035.02983078001,921.774700489746,598.179347436456,546.993692490816,204.211376464966,285.635803179243,372.725149766474,1064.72344941344,655.328373557196,459.284509673038,504.007908530259,494.110006715856,377.589277672017,891.458331382646
"1938",264.104897927845,506.004076502348,1372.94510465709,211.344676744213,932.795093359299,1022.39991318425,333.687091134403,353.219315139596,249.738080563738,70.4166002153574,2063.34778939532,591.009918841726,960.041498125364,397.362775992985,1411.81634471932,1536.69748013295,3663.25945442588,486.567042754594,3303.51913541527,363.835699193868,130.137334082301,179.059785680357,1257.83840646663,571.636659424829,1093.03956647801,971.7096874001,2625.38091423743,2967.99201346362,1108.20309173918,674.682155099665,758.973599269567,180.030851969554,286.591475664461,509.77241689033,1005.3363526863,764.608674012328,501.272837966055,575.171579478661,478.708034572386,344.318554833448,762.679736123031
"1939",425.486313427925,650.121183733879,2453.35766778259,273.595021015833,590.012777333477,756.596356108601,280.237918681842,292.792665403379,268.44783561218,89.2714968444109,1714.95992959767,615.956991944611,1070.34187371512,444.939997616722,1378.72720593606,2222.66078029222,3779.65012153385,487.170856862629,2606.07582738102,349.651722522192,105.855021984912,456.131607285844,1233.95224920289,438.503502588063,1156.56068497803,911.060298744707,2468.28148952417,2790.42951084197,1314.29565388501,676.514331935196,682.157888978125,237.778037331536,302.318916806862,624.764761108218,1263.98933072311,804.851847586291,487.735715221721,467.637690379658,524.394645737203,440.464170563166,767.219337507445
"1940",198.995704341493,495.142648221086,2763.757389213,219.599839760048,745.923109227296,745.904573830645,298.981288771709,216.322530303828,187.530461952213,93.3759876463222,1636.72736101946,561.762319555339,993.065291781347,297.430912797172,1197.75576112594,1853.43159483064,2619.38706961367,377.579224575482,2009.26935593424,247.888939127809,130.428873880549,358.734695202291,1195.31411531563,441.582263388585,918.880979496572,1069.05790479756,1319.48430831169,2219.14910802408,1373.20020198058,791.582388536048,574.047203467922,246.533341897789,310.78770812315,717.541961194755,1138.02214672917,845.781144995758,482.020844025608,469.025646014015,605.850174218747,468.155110689696,762.653032585465
"1941",227.762954111121,626.740194568826,3940.65266095991,165.122109872684,732.552805052888,1252.184482168,363.318907202333,309.886699350101,217.634145236689,135.151315957433,1907.48678050616,767.25703661929,1152.98052598999,307.399500446232,1274.36852453206,1813.57860706431,2885.94240981121,456.724425819664,1862.87019579919,277.26722866861,81.5997275843361,571.341035556057,1243.08423072836,636.172512351933,1042.20796902441,1177.07402836889,1148.11891135856,2466.86777283009,1674.74534451693,756.206484460265,515.351571283837,263.592190006794,445.905094879914,657.369780463497,1323.79017520272,1058.4452906545,549.024732141336,640.905007525284,715.032456983083,513.59730594609,712.147532449288
"1942",323.283707062064,575.783561727573,4914.99908707413,165.484021346372,753.63540503259,1453.17509784449,336.965028909189,225.296489718796,188.917789268038,151.12317300828,2079.83612427845,606.258267104443,796.206812922137,298.737815341034,1184.69710294279,1729.03206557096,2374.84141338775,394.152068301014,2541.83151425224,233.66412175164,114.345176131259,932.117137664648,1436.74613906256,610.183687125114,1348.71494299776,1234.36474031831,1215.43695873971,3081.9627117505,1231.38116977513,809.113418020903,689.677605153767,255.968487114339,350.872231268098,628.729136877799,1335.24128042506,1039.95356213617,486.846330341494,562.903031847848,710.251267123563,410.701978400114,623.965539937129
"1943",238.171993050276,498.246541762825,3438.52091156235,186.602121323065,492.381816597133,1291.06546116731,273.84634842812,225.824905603147,153.969455952431,83.5462583925089,1354.26268146473,434.213343660335,723.186774874743,336.849104140274,1224.41437390661,1399.31657586914,1947.75634345839,426.125313373615,2244.79958372204,263.064402440986,89.9290321867915,835.729933459961,1048.77421182964,505.232187187374,1125.19282480973,1070.01137816796,785.561212056142,2772.14921150928,1496.25261631055,786.282835888706,488.580489486275,223.432268638162,352.260186902449,517.185633075003,846.582251122426,792.268512371586,448.262860166451,403.279965756022,445.949077177073,403.307611771383,516.035496004538
"1944",200.367952012579,486.006582625225,3483.958708589,145.451655790761,673.15691186631,2165.46054621129,173.728502947192,195.100757769557,130.613599528582,99.1285579543101,1596.57246619909,471.019300711982,833.604017711174,290.717015137163,1506.43106234892,1424.08143659811,1954.94996231657,315.943689986239,2273.35697510257,234.005927032356,114.565087616998,574.485769802313,686.373592159998,456.668191311111,1143.90886304348,916.767001799933,1157.03098139826,2359.46425982623,1387.61382907526,852.408020539221,694.63378172406,273.70591923652,331.033387819939,461.8141200777,790.893751426394,732.719937782066,392.764426825937,394.165891308706,483.389321785509,413.448358697877,518.005902916866
"1945",124.176162022105,565.899168761536,2685.12175429738,20.8014274372163,607.104926324598,2129.45349617144,228.935710648715,54.6985838509095,95.1827175814132,72.7087062154155,1410.45100855198,549.854112601898,623.372407244166,253.697115625799,1417.1900389532,1783.72091048464,1760.09613372968,173.876157801884,2543.68473975847,278.090954262373,49.1370223762705,377.938308615837,555.955085535172,380.714534043809,1254.7181766431,919.845762600461,837.659185508413,2341.06457997261,1522.81886626708,816.874408512326,625.599482276254,207.808500053328,309.557774599271,463.784526990039,714.149041128867,745.975887983886,451.822284642939,313.993075107608,548.254727781952,441.362351902835,631.65615875314
"1946",210.386176825604,646.278073440749,3356.21369731245,145.768328330238,525.019508516011,1918.40224418105,385.496038062599,242.606665240088,113.238393039375,92.1667886339568,1445.99561615325,630.347685412905,782.8346237921,310.696287776909,1720.40148223298,2324.8489353318,2152.94632603499,411.282230563271,3037.11961821321,278.31777725197,131.142643731448,707.47190010297,674.212172838629,482.179494454596,1135.93330177382,883.307469242933,1049.46316309865,2500.03388063332,1338.20694389001,780.978885011622,762.062413166595,199.86561134724,378.938905876003,557.474045583167,767.951014436497,759.384519588653,519.877349660603,355.234018508324,776.920889781009,576.119397982238,653.269059572754
"1947",239.444338074976,515.46278366381,2954.44169603005,173.895007357826,622.811947114734,2456.76912324507,395.822767274161,290.353218707878,137.381532582217,150.542920845165,1706.97431523154,684.654826819197,698.133830099421,358.619084592576,1763.29427505097,1680.7913395787,2198.57167614294,506.776594135871,3159.78404585041,278.544600241543,114.881760156458,1104.65529115543,690.242149353642,512.228828186178,1525.07515811085,939.120376008059,1181.79270053456,2450.03292027726,1417.03892834656,809.038962274973,734.402260648057,225.281410074074,334.765599892405,568.67853578222,751.228945059918,828.991217217907,688.724760101935,498.620705447878,872.749518811987,614.47761596404,778.57996486138
"1948",316.667827092885,582.695065565461,2494.15030591173,181.267382838011,546.943427008349,3458.45525942722,517.231814487033,220.298529966208,149.704743925188,147.60207596214,2696.72585508187,1237.6068639368,780.519584165681,283.761214842858,1674.61873833288,1774.25560597863,2077.37185900097,602.63286918221,3817.60056078931,454.954452518612,73.9175910685262,1239.90022657392,1030.59318682481,792.202853085133,1934.39640653975,1168.3759007889,1982.52466351498,2922.90104826592,1762.03669551176,914.762979846249,914.640771892014,259.221292147868,374.238769106961,866.914010457938,938.758150375107,1050.29725594815,776.845805716588,489.907498223183,1246.3075047909,689.253175986257,659.998351036743
"1949",249.977784083191,544.060701589401,2725.10794559219,251.686810486755,543.114768041426,3568.3340332828,593.534816857423,276.06588363787,210.246375952513,168.117618467877,3509.88627275911,1510.52801332842,913.901869299904,350.750965791664,1906.43874519693,2206.42471529926,2290.48022586089,539.966892202516,4082.15879053697,396.742625603164,147.98786354,1060.84295416771,1492.4245856621,855.57003354508,1975.40110217293,1547.56613407718,2155.55981696348,3388.70153526174,2434.05572251887,1112.26454272163,846.185782129547,285.001515622478,498.767103665552,1129.27406782601,1088.20622618048,1209.99069371541,942.769335875164,491.355144117926,1304.39775207064,774.219120098909,691.563503223723
"1950",260.041876148988,598.355590784351,2943.30537839164,273.579627211825,642.927250716425,2133.58123475895,754.882303156799,253.076651076697,241.224050313243,220.685574181129,3312.30428511172,1708.39400095169,1089.6579561457,380.157843825576,2178.50129731638,1918.62246982601,2468.65094082025,683.939486171976,4125.68021604495,441.362351902847,82.3034443387464,1013.51140508948,2049.51598526008,1156.27699916141,1813.15889028581,1717.4710046057,2462.78872892862,3798.34668189312,2253.01453435196,1390.35172707289,1240.09217788506,310.974004567488,609.767740257772,1019.82412136758,1250.82668582309,1479.003701846,1206.62793293903,791.239326618268,1617.49704406833,924.28420470147,628.131291795803
"1951",405.420018671633,693.017746463054,3503.54433966928,189.961112188283,737.391800217203,1672.86038892476,1229.58386461807,349.030943813833,302.943779585665,190.727346636499,4057.04646966055,2120.87820486418,1066.82705985424,333.46278141898,2301.13336654913,1877.85904850877,3044.67075031535,780.789132815339,4440.74834415872,176.703277030839,74.12682113925,899.157746658014,2571.22017104878,1258.54714976931,1900.32143598185,2052.86743630296,1947.32877269827,3512.16235663669,1877.797787452,1292.80716013447,1578.37730402726,286.518276555636,824.330036197796,1115.57421058222,1176.43440010464,1571.62350814058,917.589784915935,991.697756499248,1674.35798614267,720.359341486507,602.13304179101
"1952",222.485392612358,387.228626411024,2220.51067428015,176.298325737826,638.027622813873,1386.92110789511,1116.79471932812,222.743945687765,273.992432486501,135.974413232675,3047.55378989357,1198.30239824774,921.492899628787,343.793280541757,2061.67394882948,1587.10119266699,2171.3478908442,542.658608788139,3034.54476887427,176.793754899308,74.1777149402325,734.001707584672,2816.54494225273,1228.78904167669,1814.61690343633,1849.08111732399,1789.96890995403,3489.10652231116,1498.8865275913,1220.0648388777,1463.5690571389,321.085848841635,477.578946172676,889.484154559126,1184.45739942336,1363.18731787507,794.707330748549,591.560325874646,1376.71124593024,595.641254731645,470.0498052191
"1953",164.65935327482,307.488093359054,1685.24925955417,162.54129150776,589.478392423098,1280.278488632,895.910596491336,215.255331279397,250.745275168476,164.935185109788,2581.56732061264,1112.6968258708,753.181759053397,181.774750051555,1685.3010958329,1590.17995346754,1193.04400046412,511.401018521937,2727.07835250467,250.612699958512,24.7372147136342,601.451630344517,2472.98602452294,1444.00164729602,1584.68216632376,1504.08146520325,1830.65002154395,2953.69902352685,1502.70921753213,1172.67768360948,1475.36196764195,262.610442302524,464.144867667401,605.416634432555,1128.9611651977,1089.5655933217,599.520493340292,593.601732780935,1525.54859612379,616.747102496978,471.558398011314
"1954",155.139385056628,347.99547487523,1503.16914669665,84.9360989824481,555.154293567773,988.370181560578,776.461274775754,199.718898970338,245.64741276949,235.126847291152,2662.05492439762,796.043135944871,623.453146175357,258.70167272297,1555.5435803025,1365.46183095631,1328.52926772064,448.003678772517,2347.95817673228,191.767527964099,57.7421588137147,568.785349932395,2811.65002673919,1077.36616072926,1495.33024470742,1429.03258662022,1419.80038828903,2270.53990896997,1545.21119622411,1031.83223096742,1312.86434427208,263.214256410582,331.74087448553,661.454479231699,891.327641128255,978.306089494782,672.56189421774,647.989927277682,1237.60309402562,471.354822807407,453.728603065153
"1955",203.864544636029,267.977853351196,1199.17733180173,56.6743314707569,589.202246428846,1076.57353690275,693.648578267891,240.181041552245,203.415925205091,187.982851294325,2439.80075300455,786.780464165024,934.414898531497,143.921071849928,2138.36619452967,1687.18479478809,1274.47596700084,288.262488796917,1919.77449185221,354.311332745981,33.0093423297873,418.68790692552,4272.87294248439,1023.76085112179,1292.98246100456,1768.13861092274,1155.88210096495,2470.86010877427,1335.9745281504,929.257974190613,1267.2506180568,314.949375911352,356.666584758378,834.013681393219,820.944970113555,974.48936857995,693.902733113557,608.370674004698,1109.69440577176,519.448522263398,493.91397133431
"1956",272.250419360091,456.139147108274,1202.25609260238,198.67683268714,562.034381479136,1208.36177792452,813.373417659135,305.041106841209,235.084121631054,218.237331026181,2325.80429365783,1120.03590046886,701.640789978628,345.987368851016,1468.57141512116,981.971699802862,1124.63519211366,464.851097695916,1580.27419767156,458.187779677678,140.401859759385,536.493547364814,2490.05146997648,1171.70347572759,1232.95353689829,1513.796212166,1024.35806788518,2708.77009299722,1805.39444404244,892.31630033636,1176.4256036452,392.758143640617,381.846764036168,1009.93941424232,803.203139761667,1050.79205679109,618.127204149729,652.664617146227,1097.86505279392,512.090598109409,427.435043350931
"1957",370.270623426211,510.662115929827,1602.04543476078,220.538233485679,751.99329455256,1899.8395156688,690.951520974789,305.948398799549,310.703513440035,265.884296006857,2937.98226379942,1302.27057968489,725.312062304878,288.944842721274,1860.2249747849,1715.52164636416,2370.76896683089,561.730903628837,3192.53389262693,606.917687402431,148.858713023588,1058.10191457742,2993.56049359338,1509.18215503563,1816.14434578453,2263.65448035111,1566.2256236432,3664.84281712329,1771.8290398129,988.821314265598,1405.6544248885,342.609528429901,535.415038606726,1162.74710923148,1216.8333966742,1280.21440014185,888.379570582129,686.83854787271,1696.42233382666,710.743868851682,604.35948850463
"1958",312.510557534366,538.51924630774,1295.93053155071,228.285715128701,1017.096904785,1680.47655199481,1165.17681698976,379.664927938245,343.588134541477,188.490846826409,2909.8546422941,1179.59735558828,697.110927531423,444.147059630952,2274.97835107093,2201.02494584626,1784.41677325741,771.625421204162,4452.92892719518,756.420426919987,190.50460771735,1229.17357261747,3555.85091487379,1557.24381024658,2099.29389253763,3043.85644949956,1436.24976742333,3745.5223722194,1503.30392102158,1435.86649311953,1572.47990629795,403.85079314117,772.077810546234,963.26131643603,1409.82111922494,1770.44830984169,1299.31088524594,902.179016313005,2242.6673847881,657.843218476387,655.813435462897
"1959",293.562983922055,526.024189846644,1525.06479085519,207.439677075794,1186.76804082008,1775.92881822593,1174.07443570325,267.402627736328,339.190218985727,168.615560903473,3324.36454514957,1010.97990972918,699.93144941579,367.906889113681,2107.61408652155,2437.02515589509,1944.07062695718,595.782626400936,4267.07199164952,505.188204890226,282.22434771671,860.724444611802,3587.65954049136,1550.88585503424,2549.45678794109,3173.25519514903,1389.86069614108,3420.33988655752,1585.41824148253,1334.9189530188,1675.27344624196,457.071257648579,761.603740639158,814.228245020172,1530.14411785745,1923.9311330921,1121.61392245876,831.876141751725,2769.30135776877,594.691237113198,845.924087461519
"1960",215.638919742402,513.455620117415,1164.39141882627,207.968092960139,1208.95868052872,1625.37458764717,1163.01665788116,268.086866616299,493.176011219955,190.894165206406,2208.59492750439,637.727914874737,723.772996063894,475.74551270003,1879.58723862735,2143.95885777162,1815.09159808628,548.234307429774,3424.30551896415,431.469790795934,183.00279861985,608.554143015718,2538.34528888457,1502.77204938525,2466.6362374515,2901.39904566689,1036.66117303524,3443.98728277956,1314.51053882243,1096.78685819525,1780.31385325177,458.836204401353,677.095212416868,856.140232611726,1420.82014926443,1726.28380031755,1131.27494818707,921.627673953604,2710.02578758086,540.202825810795,761.340161015505
